sep=,
5358,NL 598253589,21-07-2025,10:32:12,OK,13260,-,-,33600
5358,NL 598253589,21-07-2025,01:55:50,OK,7890,-,-,33600
5358,NL 598253589,20-07-2025,20:15:38,OK,10170,-,-,33600
5358,NL 598253589,20-07-2025,13:44:07,OK,9130,-,-,33600
5358,NL 598253589,20-07-2025,08:15:44,OK,11060,-,-,33600
5358,NL 598253589,20-07-2025,00:07:55,OK,10410,-,-,33600
5358,NL 598253589,19-07-2025,18:01:25,OK,10630,-,-,33600
5358,NL 598253589,19-07-2025,09:55:03,OK,14790,-,-,33600
5358,NL 598253589,19-07-2025,00:25:22,OK,9080,-,-,33600
5358,NL 598253589,18-07-2025,18:01:43,OK,11810,-,-,33600
5358,NL 598253589,18-07-2025,10:17:52,OK,12700,-,-,33600
5358,NL 598253589,18-07-2025,02:01:49,OK,13890,-,-,33600
5358,NL 598253589,17-07-2025,16:48:25,OK,13000,-,-,33600
5358,NL 598253589,17-07-2025,07:52:57,OK,12570,-,-,33600
5358,NL 598253589,16-07-2025,23:26:59,OK,10850,-,-,33600
5358,NL 598253589,16-07-2025,15:57:54,OK,11460,-,-,33600
5358,NL 598253589,16-07-2025,08:21:07,OK,16410,-,-,33600
5358,NL 598253589,15-07-2025,20:42:40,OK,8190,-,-,33600
5358,NL 598253589,15-07-2025,15:03:04,OK,10860,-,-,33600
5358,NL 598253589,15-07-2025,06:56:41,OK,12660,-,-,33600
5358,NL 598253589,14-07-2025,21:50:19,OK,9140,-,-,33600
5358,NL 598253589,14-07-2025,15:52:37,OK,10140,-,-,33600
5358,NL 598253589,14-07-2025,08:12:04,OK,11570,-,-,33600
5358,NL 598253589,14-07-2025,00:18:10,OK,11430,-,-,33600
5358,NL 598253589,13-07-2025,16:24:05,OK,12490,-,-,33600
5358,NL 598253589,13-07-2025,07:46:11,OK,13610,-,-,33600
5358,NL 598253589,12-07-2025,22:30:39,OK,9910,-,-,33600
5358,NL 598253589,12-07-2025,15:54:57,OK,9490,-,-,33600
5358,NL 598253589,12-07-2025,09:10:36,OK,14400,-,-,33600
5358,NL 598253589,11-07-2025,22:24:22,OK,11340,-,-,33600
5358,NL 598253589,11-07-2025,14:25:35,OK,10460,-,-,33600
5358,NL 598253589,11-07-2025,07:57:20,OK,11850,-,-,33600
5358,NL 598253589,10-07-2025,23:43:15,OK,9620,-,-,33600
5358,NL 598253589,10-07-2025,17:33:01,OK,10190,-,-,33600
5358,NL 598253589,10-07-2025,10:59:49,OK,15210,-,-,33600
5358,NL 598253589,10-07-2025,01:07:59,OK,9080,-,-,33600
5358,NL 598253589,09-07-2025,19:07:48,OK,13350,-,-,33600
5358,NL 598253589,09-07-2025,11:23:15,OK,17050,-,-,33600
5358,NL 598253589,09-07-2025,00:05:24,OK,11360,-,-,33600
5358,NL 598253589,08-07-2025,16:37:26,OK,13010,-,-,33600
5358,NL 598253589,08-07-2025,08:28:50,OK,12620,-,-,33600
5358,NL 598253589,07-07-2025,23:53:11,OK,10940,-,-,33600
5358,NL 598253589,07-07-2025,15:51:27,OK,10520,-,-,33600
5358,NL 598253589,07-07-2025,09:40:18,OK,10570,-,-,33600
5358,NL 598253589,07-07-2025,01:29:25,OK,10610,-,-,33600
5358,NL 598253589,06-07-2025,18:45:12,OK,11700,-,-,33600
5358,NL 598253589,06-07-2025,10:47:22,OK,12840,-,-,33600
5358,NL 598253589,06-07-2025,01:46:00,OK,11080,-,-,33600
5358,NL 598253589,05-07-2025,17:47:06,OK,12430,-,-,33600
5358,NL 598253589,05-07-2025,08:36:53,OK,10960,-,-,33600
5358,NL 598253589,05-07-2025,00:46:34,OK,11500,-,-,33600
5358,NL 598253589,04-07-2025,16:42:32,OK,11530,-,-,33600
5358,NL 598253589,04-07-2025,08:55:38,OK,9430,-,-,33600
5358,NL 598253589,04-07-2025,01:41:51,OK,13260,-,-,33600
5358,NL 598253589,03-07-2025,15:48:00,OK,9710,-,-,33600
5358,NL 598253589,03-07-2025,08:54:06,OK,9070,-,-,33600
5358,NL 598253589,03-07-2025,01:50:35,OK,9820,-,-,33600
5358,NL 598253589,02-07-2025,18:51:51,OK,10000,-,-,33600
5358,NL 598253589,02-07-2025,11:35:43,OK,7780,-,-,33600
5358,NL 598253589,02-07-2025,06:06:41,OK,11680,-,-,33600
5358,NL 598253589,01-07-2025,21:30:29,OK,10580,-,-,33600
5358,NL 598253589,01-07-2025,13:28:24,OK,12340,-,-,33600
5358,NL 598253589,01-07-2025,05:12:48,OK,11920,-,-,33600
5358,NL 598253589,30-06-2025,21:47:51,OK,8580,-,-,33600
5358,NL 598253589,30-06-2025,16:15:00,OK,10070,-,-,33600
5358,NL 598253589,30-06-2025,10:03:26,OK,11190,-,-,33600
5358,NL 598253589,30-06-2025,03:04:43,OK,12010,-,-,33600
5358,NL 598253589,29-06-2025,19:48:27,OK,10460,-,-,33600
5358,NL 598253589,29-06-2025,13:55:03,OK,10910,-,-,33600
5358,NL 598253589,29-06-2025,07:29:44,OK,13970,-,-,33600
5358,NL 598253589,28-06-2025,22:49:17,OK,10670,-,-,33600
5358,NL 598253589,28-06-2025,16:39:47,OK,9300,-,-,33600
5358,NL 598253589,28-06-2025,11:07:41,OK,10060,-,-,33600
5358,NL 598253589,28-06-2025,05:22:39,OK,13940,-,-,33600
5358,NL 598253589,27-06-2025,20:42:15,OK,9660,-,-,33600
5358,NL 598253589,27-06-2025,14:51:58,OK,8950,-,-,33600
5358,NL 598253589,27-06-2025,08:47:36,OK,13300,-,-,33600
5358,NL 598253589,27-06-2025,00:20:17,OK,8960,-,-,33600
5358,NL 598253589,26-06-2025,18:56:12,OK,10570,-,-,33600
5358,NL 598253589,26-06-2025,11:57:25,OK,9430,-,-,33600
5358,NL 598253589,26-06-2025,06:32:23,OK,16240,-,-,33600
5358,NL 598253589,25-06-2025,21:14:27,OK,8500,-,-,33600
5358,NL 598253589,25-06-2025,15:39:27,OK,11380,-,-,33600
5358,NL 598253589,25-06-2025,08:27:58,OK,10950,-,-,33600
5358,NL 598253589,25-06-2025,01:12:30,OK,13280,1,18,33600
5358,NL 598253589,24-06-2025,16:15:54,OK,11600,-,-,33600
5358,NL 598253589,24-06-2025,08:50:25,OK,12350,-,-,33600
5358,NL 598253589,24-06-2025,00:37:14,OK,12030,-,-,33600
5365,NL 598253659,10-07-2025,17:01:49,OK,7490,-,-,8300
5365,NL 598253659,09-07-2025,16:59:18,!,7040,-,-,8300
5365,NL 598253659,08-07-2025,07:53:32,#,870,-,-,8300
5365,NL 598253659,07-07-2025,17:55:46,OK,12710,-,-,8300
5365,NL 598253659,05-07-2025,21:26:27,!,3620,-,-,8300
5365,NL 598253659,05-07-2025,09:50:57,OK,9840,-,-,8300
5365,NL 598253659,04-07-2025,09:19:01,OK,14070,-,-,8300
5365,NL 598253659,03-07-2025,08:17:57,OK,6080,-,-,8300
5365,NL 598253659,02-07-2025,20:46:24,OK,8190,-,-,8300
5365,NL 598253659,02-07-2025,06:36:56,OK,9150,-,-,8300
5365,NL 598253659,01-07-2025,12:44:25,!,2050,-,-,8300
5365,NL 598253659,01-07-2025,06:27:45,!,2070,-,-,8300
5365,NL 598253659,30-06-2025,18:33:09,!,1840,-,-,8300
5365,NL 598253659,30-06-2025,06:30:02,OK,15340,-,-,8300
5365,NL 598253659,28-06-2025,08:18:11,OK,13940,-,-,8300
5365,NL 598253659,27-06-2025,05:52:35,OK,14750,-,-,8300
5365,NL 598253659,26-06-2025,07:34:55,OK,9320,-,-,8300
5365,NL 598253659,25-06-2025,18:29:38,OK,7970,-,-,8300
5365,NL 598253659,25-06-2025,05:07:34,OK,15120,1,31,8300
5365,NL 598253659,24-06-2025,05:53:22,!,13300,-,-,8300
5366,NL 598253666,24-07-2025,03:17:27,OK,16570,-,-,18100
5366,NL 598253666,23-07-2025,17:18:16,OK,19610,0,11,18100
5366,NL 598253666,22-07-2025,09:01:24,OK,21020,-,-,18100
5366,NL 598253666,17-07-2025,08:04:41,OK,10280,-,-,18100
5366,NL 598253666,17-07-2025,01:53:14,OK,11590,-,-,18100
5366,NL 598253666,16-07-2025,18:50:09,OK,13340,-,-,18100
5366,NL 598253666,16-07-2025,10:10:05,OK,13580,-,-,18100
5366,NL 598253666,16-07-2025,01:52:23,OK,11990,-,-,18100
5366,NL 598253666,15-07-2025,18:32:34,OK,12460,-,-,18100
5366,NL 598253666,15-07-2025,10:43:17,OK,16740,-,-,18100
5366,NL 598253666,15-07-2025,00:12:26,OK,10270,-,-,18100
5366,NL 598253666,14-07-2025,18:09:04,OK,12500,-,-,18100
5366,NL 598253666,14-07-2025,10:26:49,OK,14350,-,-,18100
5366,NL 598253666,14-07-2025,01:31:36,OK,12020,-,-,18100
5366,NL 598253666,13-07-2025,18:40:24,OK,13480,-,-,18100
5366,NL 598253666,13-07-2025,10:34:13,OK,14190,-,-,18100
5366,NL 598253666,13-07-2025,02:04:07,OK,10310,-,-,18100
5366,NL 598253666,12-07-2025,19:29:48,OK,14040,-,-,18100
5366,NL 598253666,12-07-2025,10:22:48,OK,15960,-,-,18100
5366,NL 598253666,12-07-2025,00:27:04,OK,11350,-,-,18100
5366,NL 598253666,11-07-2025,17:34:07,OK,11150,-,-,18100
5366,NL 598253666,11-07-2025,11:05:15,OK,11730,-,-,18100
5366,NL 598253666,11-07-2025,03:30:41,OK,10390,-,-,18100
5366,NL 598253666,10-07-2025,20:59:30,OK,9920,-,-,18100
5366,NL 598253666,10-07-2025,14:55:47,OK,11110,-,-,18100
5366,NL 598253666,10-07-2025,07:37:12,OK,12390,-,-,18100
5366,NL 598253666,09-07-2025,23:43:45,OK,10220,-,-,18100
5366,NL 598253666,09-07-2025,16:42:24,OK,9550,-,-,18100
5366,NL 598253666,09-07-2025,09:51:37,OK,17220,-,-,18100
5366,NL 598253666,08-07-2025,21:14:09,OK,9440,-,-,18100
5366,NL 598253666,08-07-2025,14:03:04,OK,10980,-,-,18100
5366,NL 598253666,08-07-2025,06:11:47,OK,13310,-,-,18100
5366,NL 598253666,07-07-2025,19:51:39,OK,12590,-,-,18100
5366,NL 598253666,07-07-2025,09:58:23,OK,16200,-,-,18100
5366,NL 598253666,06-07-2025,20:35:47,OK,14170,-,-,18100
5366,NL 598253666,06-07-2025,09:32:59,OK,17700,-,-,18100
5366,NL 598253666,05-07-2025,19:38:45,OK,13330,-,-,18100
5379,NL 721953797,24-07-2025,09:10:58,OK,15670,-,-,49500
5379,NL 721953797,24-07-2025,02:06:34,OK,9860,-,-,49500
5379,NL 721953797,23-07-2025,21:48:25,!,12200,-,-,49500
5379,NL 721953797,23-07-2025,16:42:19,!,11680,0,7,49500
5379,NL 721953797,22-07-2025,18:13:24,OK,11350,0,29,49500
5379,NL 721953797,22-07-2025,12:55:07,OK,14370,-,-,49500
5379,NL 721953797,22-07-2025,06:00:03,OK,12610,-,-,49500
5379,NL 721953797,22-07-2025,00:36:16,OK,12380,-,-,49500
5379,NL 721953797,21-07-2025,19:30:12,OK,13380,-,-,49500
5379,NL 721953797,21-07-2025,13:58:17,OK,12800,-,-,49500
5379,NL 721953797,21-07-2025,08:23:01,OK,16440,-,-,49500
5379,NL 721953797,21-07-2025,00:57:13,OK,12190,-,-,49500
5379,NL 721953797,20-07-2025,19:17:37,OK,14530,-,-,49500
5379,NL 721953797,20-07-2025,13:33:29,OK,10970,-,-,49500
5379,NL 721953797,20-07-2025,08:34:41,OK,12490,-,-,49500
5379,NL 721953797,20-07-2025,03:07:44,OK,11690,-,-,49500
5379,NL 721953797,19-07-2025,21:57:49,OK,13160,-,-,49500
5379,NL 721953797,19-07-2025,16:49:56,OK,11380,-,-,49500
5379,NL 721953797,19-07-2025,10:56:26,OK,13850,-,-,49500
5379,NL 721953797,19-07-2025,04:55:58,OK,13350,-,-,49500
5379,NL 721953797,18-07-2025,22:52:49,OK,18340,-,-,49500
5379,NL 721953797,18-07-2025,14:50:53,OK,16050,-,-,49500
5379,NL 721953797,18-07-2025,07:43:07,OK,13730,-,-,49500
5379,NL 721953797,18-07-2025,02:10:38,OK,11460,-,-,49500
5379,NL 721953797,17-07-2025,21:22:11,OK,7380,-,-,49500
5379,NL 721953797,17-07-2025,18:38:11,!,12410,-,-,49500
5379,NL 721953797,17-07-2025,12:17:59,!,10060,-,-,49500
5379,NL 721953797,17-07-2025,05:14:06,OK,12540,-,-,49500
5379,NL 721953797,16-07-2025,23:41:26,OK,12520,-,-,49500
5379,NL 721953797,16-07-2025,18:28:40,OK,13320,-,-,49500
5379,NL 721953797,16-07-2025,12:21:23,OK,12300,-,-,49500
5379,NL 721953797,16-07-2025,06:36:51,OK,11540,-,-,49500
5379,NL 721953797,16-07-2025,01:26:17,OK,11020,-,-,49500
5379,NL 721953797,15-07-2025,19:57:49,OK,10790,-,-,49500
5379,NL 721953797,15-07-2025,14:49:02,OK,12830,-,-,49500
5379,NL 721953797,15-07-2025,08:43:54,OK,18660,-,-,49500
5379,NL 721953797,14-07-2025,23:37:16,OK,11490,-,-,49500
5379,NL 721953797,14-07-2025,18:21:36,OK,13000,-,-,49500
5379,NL 721953797,14-07-2025,12:57:19,OK,12570,-,-,49500
5379,NL 721953797,14-07-2025,07:35:38,OK,15130,-,-,49500
5379,NL 721953797,14-07-2025,00:44:09,OK,13400,-,-,49500
5379,NL 721953797,13-07-2025,18:50:31,OK,13490,-,-,49500
5379,NL 721953797,13-07-2025,13:25:48,OK,14330,-,-,49500
5379,NL 721953797,13-07-2025,07:38:01,OK,12320,-,-,49500
5379,NL 721953797,13-07-2025,02:09:58,OK,12450,-,-,49500
5379,NL 721953797,12-07-2025,20:27:09,OK,13310,-,-,49500
5379,NL 721953797,12-07-2025,14:47:42,OK,12810,-,-,49500
5379,NL 721953797,12-07-2025,09:33:38,OK,13000,-,-,49500
5379,NL 721953797,12-07-2025,04:15:04,OK,11310,-,-,49500
5379,NL 721953797,11-07-2025,22:50:54,OK,12910,-,-,49500
5379,NL 721953797,11-07-2025,17:25:25,OK,11830,-,-,49500
5379,NL 721953797,11-07-2025,12:13:13,OK,14290,-,-,49500
5379,NL 721953797,11-07-2025,06:00:16,OK,15110,-,-,49500
5379,NL 721953797,10-07-2025,23:31:49,OK,12030,-,-,49500
5379,NL 721953797,10-07-2025,18:13:53,OK,13940,-,-,49500
5379,NL 721953797,10-07-2025,12:18:08,OK,10660,-,-,49500
5379,NL 721953797,10-07-2025,07:27:23,OK,13600,-,-,49500
5379,NL 721953797,10-07-2025,01:25:21,OK,10850,-,-,49500
5379,NL 721953797,09-07-2025,20:29:40,OK,12140,-,-,49500
5379,NL 721953797,09-07-2025,14:49:10,OK,12270,-,-,49500
5379,NL 721953797,09-07-2025,09:20:44,OK,19050,-,-,49500
5379,NL 721953797,09-07-2025,00:51:54,OK,11250,-,-,49500
5379,NL 721953797,08-07-2025,19:53:43,OK,11690,-,-,49500
5379,NL 721953797,08-07-2025,14:45:59,OK,16370,-,-,49500
5379,NL 721953797,08-07-2025,07:32:58,OK,13050,-,-,49500
5379,NL 721953797,08-07-2025,01:34:01,OK,12560,-,-,49500
5379,NL 721953797,07-07-2025,19:34:25,OK,12840,-,-,49500
5379,NL 721953797,07-07-2025,13:51:55,OK,12510,-,-,49500
5379,NL 721953797,07-07-2025,08:32:21,OK,10220,-,-,49500
5379,NL 721953797,07-07-2025,03:40:34,OK,12640,-,-,49500
5379,NL 721953797,06-07-2025,22:14:56,OK,12510,-,-,49500
5379,NL 721953797,06-07-2025,16:44:50,OK,12940,-,-,49500
5379,NL 721953797,06-07-2025,10:55:11,OK,14500,-,-,49500
5379,NL 721953797,06-07-2025,05:00:46,OK,10990,-,-,49500
5379,NL 721953797,05-07-2025,23:56:38,OK,10950,-,-,49500
5379,NL 721953797,05-07-2025,18:56:55,OK,12730,-,-,49500
5379,NL 721953797,05-07-2025,13:09:34,OK,11470,-,-,49500
5379,NL 721953797,05-07-2025,08:10:24,OK,16940,-,-,49500
5379,NL 721953797,05-07-2025,01:01:14,OK,9340,-,-,49500
5379,NL 721953797,04-07-2025,19:59:10,OK,12240,-,-,49500
5379,NL 721953797,04-07-2025,14:55:30,OK,16620,-,-,49500
5379,NL 721953797,04-07-2025,07:47:27,OK,17120,-,-,49500
5379,NL 721953797,04-07-2025,00:29:57,OK,12720,-,-,49500
5379,NL 721953797,03-07-2025,19:16:50,OK,12900,-,-,49500
5379,NL 721953797,03-07-2025,14:01:27,OK,14010,-,-,49500
5379,NL 721953797,03-07-2025,07:50:59,OK,13320,-,-,49500
5379,NL 721953797,03-07-2025,01:56:16,OK,13750,-,-,49500
5379,NL 721953797,02-07-2025,19:53:39,OK,12120,-,-,49500
5379,NL 721953797,02-07-2025,14:25:39,OK,13670,-,-,49500
5379,NL 721953797,02-07-2025,08:21:41,OK,12210,-,-,49500
5379,NL 721953797,02-07-2025,02:27:48,OK,13090,-,-,49500
5379,NL 721953797,01-07-2025,20:17:38,OK,14160,-,-,49500
5379,NL 721953797,01-07-2025,13:42:18,OK,16170,-,-,49500
5379,NL 721953797,01-07-2025,06:48:06,OK,11670,-,-,49500
5379,NL 721953797,01-07-2025,01:55:21,OK,18370,-,-,49500
5379,NL 721953797,30-06-2025,17:19:35,OK,15330,-,-,49500
5379,NL 721953797,30-06-2025,10:34:19,OK,13860,-,-,49500
5379,NL 721953797,30-06-2025,04:25:59,OK,20500,-,-,49500
5379,NL 721953797,29-06-2025,18:40:52,OK,13210,-,-,49500
5379,NL 721953797,29-06-2025,13:09:29,OK,11770,-,-,49500
5379,NL 721953797,29-06-2025,07:44:03,OK,15010,-,-,49500
5379,NL 721953797,29-06-2025,01:23:19,OK,20040,-,-,49500
5379,NL 721953797,28-06-2025,16:01:35,OK,16360,-,-,49500
5379,NL 721953797,28-06-2025,09:28:30,OK,11780,-,-,49500
5379,NL 721953797,28-06-2025,04:21:26,OK,17170,-,-,49500
5379,NL 721953797,27-06-2025,21:02:47,OK,12450,-,-,49500
5379,NL 721953797,27-06-2025,16:00:11,OK,14830,-,-,49500
5379,NL 721953797,27-06-2025,09:45:48,OK,15300,-,-,49500
5379,NL 721953797,27-06-2025,02:42:43,OK,20360,-,-,49500
5379,NL 721953797,26-06-2025,17:07:24,OK,16460,-,-,49500
5379,NL 721953797,26-06-2025,09:52:12,OK,11680,-,-,49500
5379,NL 721953797,26-06-2025,04:53:16,OK,16900,-,-,49500
5379,NL 721953797,25-06-2025,20:57:12,OK,17690,-,-,49500
5379,NL 721953797,25-06-2025,15:01:17,OK,13490,-,-,49500
5379,NL 721953797,25-06-2025,07:53:27,OK,12880,-,-,49500
5379,NL 721953797,25-06-2025,02:02:24,OK,14750,-,-,49500
5379,NL 721953797,24-06-2025,19:39:10,OK,17140,1,1,49500
5379,NL 721953797,24-06-2025,12:53:33,OK,14260,-,-,49500
5379,NL 721953797,24-06-2025,06:24:07,OK,16900,-,-,49500
5385,NL 721953850,24-07-2025,07:21:29,OK,12840,-,-,26000
5385,NL 721953850,23-07-2025,19:59:08,!,13050,0,26,26000
5385,NL 721953850,22-07-2025,14:36:17,OK,7230,0,6,26000
5385,NL 721953850,22-07-2025,07:54:32,OK,17130,-,-,26000
5385,NL 721953850,21-07-2025,16:52:24,OK,12470,-,-,26000
5385,NL 721953850,21-07-2025,06:21:48,OK,17170,-,-,26000
5385,NL 721953850,20-07-2025,16:33:59,OK,7210,-,-,26000
5385,NL 721953850,20-07-2025,10:33:50,OK,9340,-,-,26000
5385,NL 721953850,20-07-2025,02:34:03,OK,16090,-,-,26000
5385,NL 721953850,19-07-2025,13:40:28,OK,8830,-,-,26000
5385,NL 721953850,19-07-2025,06:04:13,OK,13940,-,-,26000
5385,NL 721953850,18-07-2025,19:01:59,OK,8170,-,-,26000
5385,NL 721953850,18-07-2025,12:53:37,OK,7340,-,-,26000
5385,NL 721953850,18-07-2025,06:41:23,OK,8780,-,-,26000
5385,NL 721953850,17-07-2025,22:40:32,OK,11220,-,-,26000
5385,NL 721953850,17-07-2025,13:20:18,OK,9190,-,-,26000
5385,NL 721953850,17-07-2025,06:05:51,OK,9860,-,-,26000
5385,NL 721953850,16-07-2025,21:21:18,OK,9310,-,-,26000
5385,NL 721953850,16-07-2025,12:52:38,OK,10720,-,-,26000
5385,NL 721953850,16-07-2025,03:21:36,OK,10640,-,-,26000
5385,NL 721953850,15-07-2025,17:07:26,OK,7700,-,-,26000
5385,NL 721953850,15-07-2025,10:02:54,OK,15960,-,-,26000
5385,NL 721953850,14-07-2025,20:36:27,OK,8470,-,-,26000
5385,NL 721953850,14-07-2025,14:00:40,OK,9670,-,-,26000
5385,NL 721953850,14-07-2025,05:43:09,OK,14230,-,-,26000
5385,NL 721953850,13-07-2025,18:12:42,OK,11200,-,-,26000
5385,NL 721953850,13-07-2025,09:25:20,OK,15260,-,-,26000
5385,NL 721953850,12-07-2025,20:35:45,OK,11240,-,-,26000
5385,NL 721953850,12-07-2025,11:52:03,OK,11760,-,-,26000
5385,NL 721953850,12-07-2025,01:18:36,OK,15750,-,-,26000
5385,NL 721953850,11-07-2025,10:40:59,OK,11370,-,-,26000
5385,NL 721953850,11-07-2025,01:29:01,OK,15310,-,-,26000
5385,NL 721953850,10-07-2025,13:44:34,OK,9670,-,-,26000
5385,NL 721953850,10-07-2025,06:14:57,OK,12940,-,-,26000
5385,NL 721953850,09-07-2025,19:31:55,OK,11160,-,-,26000
5385,NL 721953850,09-07-2025,10:17:50,OK,22130,-,-,26000
5385,NL 721953850,08-07-2025,14:56:11,OK,11520,-,-,26000
5385,NL 721953850,08-07-2025,05:14:57,OK,14750,-,-,26000
5385,NL 721953850,07-07-2025,16:11:46,OK,17650,-,-,26000
5385,NL 721953850,07-07-2025,01:17:44,OK,14110,-,-,26000
5385,NL 721953850,06-07-2025,12:32:53,OK,19240,-,-,26000
5385,NL 721953850,05-07-2025,19:54:54,OK,15520,-,-,26000
5385,NL 721953850,05-07-2025,06:36:25,OK,13310,-,-,26000
5385,NL 721953850,04-07-2025,18:49:25,OK,15530,-,-,26000
5385,NL 721953850,04-07-2025,06:10:20,OK,10640,-,-,26000
5385,NL 721953850,03-07-2025,21:02:05,OK,10200,-,-,26000
5385,NL 721953850,03-07-2025,11:41:25,OK,17710,-,-,26000
5385,NL 721953850,02-07-2025,19:35:40,OK,10620,-,-,26000
5385,NL 721953850,02-07-2025,10:11:24,OK,9250,-,-,26000
5385,NL 721953850,02-07-2025,01:53:43,OK,12360,-,-,26000
5385,NL 721953850,01-07-2025,14:48:09,OK,10610,-,-,26000
5385,NL 721953850,01-07-2025,05:53:23,OK,13320,-,-,26000
5385,NL 721953850,30-06-2025,18:59:34,OK,10240,-,-,26000
5385,NL 721953850,30-06-2025,10:53:55,OK,16470,-,-,26000
5385,NL 721953850,29-06-2025,21:21:57,OK,11960,-,-,26000
5385,NL 721953850,29-06-2025,12:20:20,OK,7930,-,-,26000
5385,NL 721953850,29-06-2025,06:08:22,OK,10750,-,-,26000
5385,NL 721953850,28-06-2025,21:43:36,OK,11790,-,-,26000
5385,NL 721953850,28-06-2025,13:21:14,OK,9050,-,-,26000
5385,NL 721953850,28-06-2025,06:43:14,OK,9900,-,-,26000
5385,NL 721953850,27-06-2025,22:35:38,OK,14270,-,-,26000
5385,NL 721953850,27-06-2025,11:45:05,OK,8590,-,-,26000
5385,NL 721953850,27-06-2025,04:42:00,OK,16060,-,-,26000
5385,NL 721953850,26-06-2025,16:20:14,OK,13750,-,-,26000
5385,NL 721953850,26-06-2025,05:59:20,OK,15090,-,-,26000
5385,NL 721953850,25-06-2025,18:42:53,OK,12150,-,-,26000
5385,NL 721953850,25-06-2025,10:08:13,OK,15620,-,-,26000
5385,NL 721953850,24-06-2025,21:56:16,OK,14620,1,9,26000
5385,NL 721953850,24-06-2025,11:16:44,OK,10160,-,-,26000
5385,NL 721953850,24-06-2025,03:06:47,OK,17630,-,-,26000
5386,NL 721953867,24-07-2025,08:54:49,OK,12050,-,-,20600
5386,NL 721953867,23-07-2025,21:22:51,OK,7920,0,31,20600
5386,NL 721953867,21-07-2025,19:46:47,OK,9030,-,-,20600
5386,NL 721953867,21-07-2025,11:05:09,OK,11330,-,-,20600
5386,NL 721953867,21-07-2025,00:49:43,OK,12210,-,-,20600
5386,NL 721953867,20-07-2025,13:55:50,OK,9510,-,-,20600
5386,NL 721953867,20-07-2025,05:13:44,OK,15970,-,-,20600
5386,NL 721953867,19-07-2025,13:57:20,OK,8970,-,-,20600
5386,NL 721953867,19-07-2025,05:04:33,OK,17520,-,-,20600
5386,NL 721953867,18-07-2025,12:27:12,OK,12800,-,-,20600
5386,NL 721953867,18-07-2025,00:33:02,OK,10590,-,-,20600
5386,NL 721953867,17-07-2025,15:02:49,OK,9070,-,-,20600
5386,NL 721953867,17-07-2025,05:58:02,OK,12580,-,-,20600
5386,NL 721953867,16-07-2025,17:38:50,OK,14600,-,-,20600
5386,NL 721953867,16-07-2025,02:29:54,OK,15720,-,-,20600
5386,NL 721953867,15-07-2025,10:36:02,OK,13180,-,-,20600
5386,NL 721953867,14-07-2025,21:22:45,OK,8930,-,-,20600
5386,NL 721953867,14-07-2025,13:06:57,OK,8930,-,-,20600
5386,NL 721953867,14-07-2025,04:44:44,OK,15890,-,-,20600
5386,NL 721953867,13-07-2025,15:20:01,OK,10020,-,-,20600
5386,NL 721953867,13-07-2025,06:39:40,OK,13290,-,-,20600
5386,NL 721953867,12-07-2025,18:07:44,OK,11330,-,-,20600
5386,NL 721953867,12-07-2025,07:54:13,OK,17620,-,-,20600
5386,NL 721953867,11-07-2025,15:09:15,OK,10280,-,-,20600
5386,NL 721953867,11-07-2025,06:23:20,OK,14080,-,-,20600
5386,NL 721953867,10-07-2025,17:38:53,OK,10760,-,-,20600
5386,NL 721953867,10-07-2025,08:08:11,OK,13210,-,-,20600
5386,NL 721953867,09-07-2025,19:40:21,OK,11320,-,-,20600
5386,NL 721953867,09-07-2025,10:08:28,OK,18400,-,-,20600
5386,NL 721953867,08-07-2025,16:44:11,OK,12320,-,-,20600
5386,NL 721953867,08-07-2025,05:07:55,OK,12090,-,-,20600
5386,NL 721953867,07-07-2025,18:05:25,OK,14030,-,-,20600
5386,NL 721953867,07-07-2025,04:49:20,OK,17030,-,-,20600
5386,NL 721953867,06-07-2025,12:23:51,OK,17210,-,-,20600
5386,NL 721953867,05-07-2025,20:17:11,OK,14620,-,-,20600
5386,NL 721953867,05-07-2025,06:28:29,OK,15460,-,-,20600
5386,NL 721953867,04-07-2025,16:22:19,OK,10660,-,-,20600
5386,NL 721953867,04-07-2025,07:07:03,OK,16740,-,-,20600
5386,NL 721953867,03-07-2025,16:01:23,OK,10200,-,-,20600
5386,NL 721953867,03-07-2025,06:05:43,OK,12970,-,-,20600
5386,NL 721953867,02-07-2025,17:56:04,OK,13600,-,-,20600
5386,NL 721953867,02-07-2025,05:25:12,OK,13020,-,-,20600
5386,NL 721953867,01-07-2025,17:32:56,OK,9260,-,-,20600
5386,NL 721953867,01-07-2025,08:30:02,OK,19340,-,-,20600
5386,NL 721953867,30-06-2025,14:39:29,OK,9860,-,-,20600
5386,NL 721953867,30-06-2025,05:55:17,OK,17660,-,-,20600
5386,NL 721953867,29-06-2025,14:19:55,OK,11660,-,-,20600
5386,NL 721953867,29-06-2025,04:33:06,OK,15180,-,-,20600
5386,NL 721953867,28-06-2025,15:44:03,OK,12420,-,-,20600
5386,NL 721953867,28-06-2025,05:14:14,OK,15370,-,-,20600
5386,NL 721953867,27-06-2025,16:15:33,OK,14170,-,-,20600
5386,NL 721953867,27-06-2025,04:19:58,OK,12210,-,-,20600
5386,NL 721953867,26-06-2025,17:31:34,OK,13480,-,-,20600
5386,NL 721953867,26-06-2025,05:50:30,OK,15460,-,-,20600
5386,NL 721953867,25-06-2025,16:40:19,OK,13840,-,-,20600
